0.3504112	-0.25052944	0.31750765	0.33112147	0.34496412	-0.3214257	-0.3336039	0.27916935	-0.2988215	-0.3636901	0.33547613	0.26465675	0.26367283	-0.2910606	-0.30261144	0.26489902
-0.0842217	0.009662719	-0.0058980216	-0.031036204	-0.08738376	0.041103236	0.027883764	-0.0118673155	0.067327864	0.02194586	0.0013231807	-0.09168137	-0.0013980848	0.02512038	-0.0015937063	-0.086032726
-0.295456	0.31385043	-0.29305488	-0.33701462	-0.29853147	0.30501238	0.33695954	-0.36273235	0.33016524	0.3409191	-0.30916727	-0.28511629	-0.33246753	0.39161205	0.29973048	-0.34137905
-0.17607099	0.11879554	-0.16167143	-0.15596433	-0.11963779	0.15815482	0.121929124	-0.13543399	0.16950732	0.14198992	-0.09872855	-0.15670887	-0.14106214	0.1330376	0.17285074	-0.15916717
0.18822914	-0.20595123	0.17362761	0.21175629	0.16584428	-0.24054246	-0.23171723	0.21399207	-0.19867575	-0.25699073	0.19839989	0.2590622	0.21898067	-0.22967799	-0.23814109	0.25476697
-0.0684853	0.075335965	-0.0569121	-0.031885773	-0.005268509	-0.016036158	-0.01969858	0.015307768	0.0058901194	0.023575565	0.006886594	-0.05319071	-0.05569077	0.06967949	0.03568109	-0.06631053
0.00039362145	0.036959548	-0.05579156	0.029265935	0.014104122	0.050221775	0.020214474	-0.035991367	0.06293096	0.042734224	0.025842644	0.00842545	-0.03904318	-0.030263765	-0.0033236519	-0.027418677
-0.022202406	0.086055465	-0.045360975	-0.0032637236	-0.034189712	-0.0018951404	0.016319985	-0.062806934	0.009214457	0.083600365	-0.007703566	-0.08100241	-0.059800737	0.036285147	0.038593996	-0.04618384
-0.111050464	0.070756584	-0.123746976	-0.027881268	-0.11000293	0.105421655	0.0875384	-0.09906915	0.069737956	0.052495133	-0.11996975	-0.060588233	-0.055413976	0.07354084	0.09374933	-0.023249581
0.20177875	-0.19806755	0.21780421	0.17517102	0.15401427	-0.24104898	-0.21981373	0.18594322	-0.1818038	-0.24066925	0.19650675	0.14721805	0.1780875	-0.24830125	-0.22160254	0.1595629
-0.63636607	0.5218206	-0.61053896	-0.56638366	-0.56389457	0.64054227	0.58586794	-0.51716346	0.60432273	0.5487816	-0.5537041	-0.6092252	-0.6102369	0.67258173	0.62973386	-0.61191505
-0.19913602	0.16031405	-0.16107795	-0.24053235	-0.17399822	0.19631524	0.24295601	-0.23484938	0.14935991	0.20620781	-0.1538709	-0.21961689	-0.1454122	0.17448434	0.16629969	-0.1791878
-0.03177075	0.07324783	-0.06102635	0.00237008	-0.03389175	5.829736e-05	0.013879467	0.018334404	0.019165086	0.03260684	-0.007636573	-0.05325499	-0.03861698	-0.00041552208	0.062363822	-0.026640028
-0.06685395	0.0019937088	-0.03856047	-0.062333707	-0.048884775	0.04104773	0.032925602	0.01000676	-0.023081893	0.039363053	-0.066077694	0.015942246	-0.069632545	0.048744038	0.07005926	-0.054910935
0.52414083	-0.440334	0.46898085	0.501451	0.4878149	-0.5259487	-0.46035162	0.46048906	-0.44676632	-0.5337825	0.44545123	0.5295018	0.46118918	-0.46671823	-0.44777426	0.4474201
0.053010106	-0.10737791	0.07814793	0.1212164	0.1055698	-0.11521686	-0.0988973	0.033486582	-0.056802932	-0.0986133	0.09571163	0.07221419	0.04872214	-0.11208044	-0.04418236	0.03430316
-0.11956744	0.13825655	-0.16468461	-0.18551083	-0.15095769	0.11062921	0.102025546	-0.15171252	0.13434711	0.1834088	-0.15713249	-0.09504686	-0.11534983	0.11049498	0.107143156	-0.14934838
-0.35087112	0.26273146	-0.2745898	-0.33787274	-0.2561073	0.31165257	0.37167996	-0.25522104	0.33917263	0.33078626	-0.29253206	-0.31959724	-0.2585426	0.32165486	0.32843134	-0.29700863
0.11665681	-0.10373617	0.1433581	0.06961373	0.056284387	-0.07924203	-0.14205918	0.09116535	-0.058925156	-0.14634869	0.12957421	0.1298824	0.14176197	-0.06883702	-0.13148122	0.12843095
-0.4550709	0.3674944	-0.44487312	-0.42887533	-0.42258352	0.459638	0.42960933	-0.4075907	0.38830984	0.4783114	-0.4366221	-0.42209792	-0.42825344	0.4410697	0.46364823	-0.4537394
-0.17592205	0.19669807	-0.18585019	-0.14386831	-0.17078377	0.1681256	0.19218238	-0.13098803	0.15969428	0.185391	-0.14644942	-0.22189605	-0.1914979	0.20167042	0.21623027	-0.191067
-0.04837934	0.069604054	-0.028437844	-0.046721477	-0.03081668	-0.010952762	0.026205057	-0.028326647	0.0128255645	0.00082750974	-0.04257154	0.015406855	-0.012275555	-0.010905279	0.05393863	-0.023616293
0.45431066	-0.44575655	0.47997403	0.4631596	0.40086192	-0.4323021	-0.42806274	0.4558122	-0.49037108	-0.45688087	0.47720307	0.48646006	0.4325005	-0.44741523	-0.47408578	0.4166566
0.19473384	-0.24910371	0.22033052	0.18406992	0.18755741	-0.26959178	-0.20507023	0.21888562	-0.2330895	-0.26235113	0.21974432	0.20103815	0.24739917	-0.23206763	-0.25057378	0.18663415
-0.15751505	0.11574673	-0.096684076	-0.062280104	-0.10111505	0.091242	0.08086698	-0.11008193	0.07597294	0.1337399	-0.09052656	-0.082197	-0.123962924	0.08004945	0.14656362	-0.12405171
-0.19710216	0.108180456	-0.15695222	-0.18918411	-0.15298954	0.14620274	0.16710718	-0.13064058	0.14382617	0.17330875	-0.10763353	-0.19054633	-0.10391238	0.17039758	0.19215934	-0.11318228
0.5921349	-0.5535868	0.543724	0.5505388	0.5924539	-0.5836812	-0.56353724	0.59372354	-0.5682231	-0.59423244	0.56053746	0.5763978	0.5702743	-0.6010664	-0.5604421	0.5983862
0.033335496	0.05599343	-0.01501114	-0.012127952	0.015507996	0.04586132	-0.034103073	0.013350316	0.010893164	-0.027459387	0.029598543	-0.044258375	0.0104571525	-0.011567474	0.061294056	-0.03213778
-0.10113751	0.08683265	-0.026909528	-0.07308438	-0.070134014	0.052598923	0.027090415	-0.044985842	0.07599579	0.037742984	-0.09935837	-0.024989722	-0.056136556	0.10073945	0.056842	-0.10147766
0.49104935	-0.42094836	0.48995018	0.44875702	0.44920057	-0.52222794	-0.46600908	0.4880275	-0.44118083	-0.4681578	0.4377139	0.47587022	0.44952756	-0.52730083	-0.44669273	0.4608337
-0.84543204	0.71261346	-0.74219835	-0.80440795	-0.73639	0.8066393	0.8456072	-0.7272868	0.740937	0.7722198	-0.7841103	-0.77132136	-0.7660723	0.8044054	0.7871288	-0.7494095
-0.5093868	0.4410545	-0.49178538	-0.40993446	-0.4468708	0.46412656	0.50201297	-0.42462	0.4040336	0.45887843	-0.43424723	-0.485749	-0.4711645	0.44311756	0.46710506	-0.4124525
0.18743655	-0.17456193	0.2138808	0.19763768	0.2531345	-0.26560134	-0.24891706	0.21770401	-0.23796272	-0.26326978	0.21010539	0.20384142	0.25982046	-0.22281916	-0.22629249	0.24399045
-0.3768542	0.3580659	-0.37949786	-0.30993223	-0.32530653	0.37392616	0.37838954	-0.31800127	0.35343355	0.33907494	-0.29940468	-0.30297464	-0.30697653	0.30842552	0.30271703	-0.28403386
0.06419355	-0.097879104	0.110467084	0.046703998	0.078801125	-0.068239965	-0.052337732	0.12426227	-0.11386228	-0.037091665	0.108446404	0.06944581	0.12687321	-0.120588936	-0.037175935	0.064331956
-0.11298691	0.18556085	-0.13400449	-0.19007288	-0.10787508	0.13103808	0.14080283	-0.097632915	0.17588262	0.18297803	-0.15121128	-0.1889157	-0.17029376	0.1307381	0.18768486	-0.1522187
-0.09070126	0.0038545586	-0.035943598	-0.0083355	-0.072188824	0.046213932	0.072427526	-0.034225535	0.02087664	0.026539331	-0.019630048	-0.047722913	-0.015834488	0.05046139	0.016188465	-0.004657241
-0.17099202	0.14202712	-0.13206749	-0.14760946	-0.15101443	0.21613732	0.15094389	-0.19071431	0.15157904	0.21384479	-0.18239573	-0.18077499	-0.13064004	0.15143539	0.1267881	-0.17463657
-0.16550383	0.17322247	-0.12893689	-0.18482311	-0.1647167	0.12825076	0.18647806	-0.11871117	0.16760571	0.15472762	-0.18335934	-0.13401692	-0.18091775	0.16846742	0.19096847	-0.13268292
0.76674134	-0.6693164	0.7291802	0.6875873	0.720431	-0.6956741	-0.6653592	0.6629347	-0.67797804	-0.72399575	0.6620327	0.6797123	0.6759584	-0.7255934	-0.6797295	0.6733572
0.3524884	-0.38097963	0.32209846	0.40849924	0.38505337	-0.3865271	-0.31980866	0.30343336	-0.34315982	-0.402311	0.32012585	0.3605203	0.3187449	-0.405159	-0.35897124	0.39334983
0.3507822	-0.34168136	0.3489816	0.38385588	0.29689553	-0.33406657	-0.33890724	0.35040316	-0.28458798	-0.37914544	0.38042358	0.36685598	0.36294845	-0.37623602	-0.29825866	0.3643115
0.108495586	-0.09129865	0.054052558	0.06166804	0.0981201	-0.08839793	-0.06333018	0.0500872	-0.077686004	-0.14368008	0.12738512	0.12241092	0.1128575	-0.113338746	-0.088454865	0.07361138
-0.69885904	0.6042999	-0.67601866	-0.6922376	-0.68686104	0.669028	0.67584336	-0.683999	0.6844293	0.70253325	-0.7088994	-0.65034103	-0.6920845	0.74597484	0.7115869	-0.61193174
-0.1585068	0.121585764	-0.16613182	-0.1878457	-0.16161883	0.13579726	0.20125704	-0.17717817	0.17322966	0.12729366	-0.115015544	-0.14659995	-0.11364264	0.21087338	0.18756501	-0.17562626
0.080281466	-0.07264799	0.083493315	0.05403427	0.05655514	-0.07515322	-0.057856273	0.10459502	-0.08119954	-0.02452391	0.102559164	0.0564131	0.07758272	-0.034979768	-0.021095347	0.064043134
-0.17407456	0.1604304	-0.1756934	-0.18712667	-0.12106387	0.15440366	0.14593779	-0.16904935	0.17117387	0.1705212	-0.16817664	-0.16408823	-0.15813017	0.15269327	0.11445981	-0.19775067
0.22916734	-0.19558936	0.21683854	0.23837073	0.16548544	-0.21485032	-0.17730574	0.21448664	-0.21851704	-0.23824123	0.15959825	0.21013711	0.14600213	-0.20778894	-0.14792557	0.14839292
-0.416631	0.42357934	-0.39283827	-0.3527991	-0.36714524	0.36889163	0.36898705	-0.34918225	0.40380663	0.3777991	-0.42563298	-0.36549363	-0.40486482	0.478719	0.45382363	-0.36252025
-0.24390417	0.27633584	-0.27255332	-0.2595978	-0.20211363	0.2595727	0.20935068	-0.2706111	0.26585588	0.24563073	-0.27385247	-0.27330115	-0.27416945	0.22541298	0.20889308	-0.2665721
0.13864772	-0.1513187	0.17581218	0.14470325	0.2027466	-0.14696492	-0.20296001	0.13528809	-0.1873055	-0.18943888	0.19046144	0.12638547	0.15904354	-0.160802	-0.12942725	0.1862889
-0.33055064	0.31675676	-0.362172	-0.35974944	-0.29088706	0.36012325	0.37346596	-0.31899843	0.2774979	0.29488692	-0.29548424	-0.37490284	-0.30736467	0.33486852	0.3144766	-0.36348867
0.86475265	-0.86024755	0.79587466	0.8918559	0.81574	-0.86764586	-0.87587905	0.76020944	-0.8333561	-0.8444499	0.8224199	0.8686177	0.8628386	-0.9323518	-0.83841723	0.8423985
0.108411446	-0.10664846	0.11224934	0.09241771	0.12564366	-0.09665258	-0.10157183	0.06441789	-0.12021948	-0.049224496	0.04842002	0.060672056	0.07576825	-0.13808692	-0.06705191	0.13498758
0.42243543	-0.38432047	0.38705578	0.33838028	0.39053816	-0.36979038	-0.37854913	0.3716099	-0.3770986	-0.38816467	0.42464894	0.37729174	0.3934806	-0.4169176	-0.40715805	0.36031136
-0.12976758	0.052564982	-0.14576831	-0.14553277	-0.13237177	0.0730609	0.14882466	-0.06134749	0.0781371	0.11763693	-0.06348647	-0.069251195	-0.137607	0.14736514	0.10506614	-0.11252244
-0.079068564	0.1547726	-0.13001516	-0.09051213	-0.1393943	0.1255512	0.07952146	-0.090727255	0.13841985	0.09121154	-0.08620077	-0.12125625	-0.15718563	0.105426386	0.12428879	-0.15476294
0.08233267	-0.067839496	0.060286794	0.07068243	0.14556748	-0.08531008	-0.11406388	0.11100448	-0.13725902	-0.14877547	0.10762811	0.13672683	0.09177378	-0.10978569	-0.096744455	0.051783007
-0.065510206	0.005265314	0.023869444	-0.041706603	0.032410648	0.06219396	-0.02901246	-0.04401537	0.0059381174	-0.011103571	0.0056306436	-0.05693696	-0.0540934	-0.02108147	-0.0055441917	-0.003994862
0.16698532	-0.16057912	0.14609377	0.20434892	0.13743818	-0.19530205	-0.13454345	0.1568358	-0.15624301	-0.15869543	0.1903025	0.15652078	0.177342	-0.15422246	-0.1805885	0.13432601
0.024716344	-0.04154436	-0.03913027	-0.017772993	-0.04655572	-0.01914462	0.009506735	-0.026279937	0.012377144	-0.0044825813	0.0148796225	0.0068691988	-0.012514906	0.05589175	0.039244328	0.022170031
0.30606115	-0.3563332	0.35748163	0.29591006	0.31079432	-0.3033688	-0.3589253	0.281166	-0.3563123	-0.33321354	0.26844746	0.26518464	0.33384877	-0.33661878	-0.35702702	0.27571622
0.10740234	-0.07332958	0.08383293	0.08272191	0.06763207	-0.05603543	-0.08478955	0.095524	-0.09985126	-0.08873684	0.040516768	0.118215404	0.09854781	-0.11085085	-0.082010396	0.066298604
-0.4630089	0.435133	-0.381883	-0.3951131	-0.42285645	0.44669586	0.4325468	-0.4426517	0.38287598	0.40759462	-0.445316	-0.43478376	-0.45856628	0.48037142	0.40737593	-0.4258473
0.35164925	-0.31229502	0.32205695	0.36934268	0.3626255	-0.36696512	-0.3586012	0.31670037	-0.3005507	-0.32244757	0.35675558	0.3638932	0.30179664	-0.41521862	-0.39776462	0.3772291
-0.056190014	0.01737033	-0.060839	-0.018419845	-0.0793546	0.033086255	0.0781898	-0.06936071	0.014325514	0.095409356	-0.042164564	-0.0606428	-0.05024849	0.013408569	0.05165135	-0.03897755
-0.06631495	0.08722068	-0.049675744	-0.047256332	-0.0720842	0.08630326	0.099390134	-0.09749518	0.08974179	0.07866585	-0.112716414	-0.08419411	-0.073649675	0.06310602	0.042763643	-0.059495542
-0.014535256	0.043012917	-0.084002994	0.007566521	-0.058306	-0.006829888	0.087804876	-0.050414544	0.03310219	0.017285017	-0.033186994	0.0008760476	-0.055834785	0.027117774	0.08261022	-0.078938745
0.6365041	-0.5911981	0.549638	0.56660974	0.5100635	-0.620442	-0.53773075	0.59443665	-0.59806156	-0.5489916	0.57246196	0.5867631	0.5177144	-0.6270927	-0.5632376	0.5413722
-0.15293317	0.11821032	-0.1763714	-0.16337699	-0.1552312	0.13956484	0.17539422	-0.20537904	0.12262217	0.19991577	-0.12603207	-0.1801611	-0.20649013	0.15875594	0.18020557	-0.16727933
0.11578821	-0.10340173	0.07949934	0.097791046	0.1138029	-0.11359797	-0.1004038	0.080763854	-0.031907223	-0.01927132	0.11078112	0.09773476	0.042680983	-0.08716538	-0.09869155	0.052767202
-0.074570544	0.09245656	-0.15773293	-0.1615107	-0.090196244	0.1331832	0.101501696	-0.1321458	0.07878538	0.1350602	-0.08102296	-0.1396618	-0.13272142	0.110552356	0.15584269	-0.15777625
0.7170797	-0.6579196	0.60761696	0.66483325	0.57712495	-0.6839141	-0.61656606	0.6418536	-0.6137735	-0.63587844	0.68583953	0.6494098	0.66160655	-0.6575899	-0.6698237	0.6653002
0.2899595	-0.17390239	0.20324142	0.27611443	0.19457038	-0.270611	-0.19137108	0.184795	-0.21219869	-0.21970709	0.25071007	0.20803173	0.2645315	-0.24616687	-0.27406496	0.23213004
-0.047378838	0.073017545	-0.01983654	-0.056636304	-0.009997867	-0.009958416	0.05323957	-0.015953353	-0.020023346	0.022673275	-0.020405145	0.021793198	0.0034392213	0.005344518	-0.009949564	-0.00043994162
-1.1871641	0.9786721	-1.0750616	-1.0038797	-0.97480136	1.0275888	1.0979183	-0.99451804	1.0095527	1.0362955	-1.0540204	-0.9989705	-0.9652478	1.1436371	1.0315565	-0.961614
-0.33358908	0.24655907	-0.3196249	-0.3196867	-0.3039171	0.327667	0.26414785	-0.2301963	0.27363127	0.31963953	-0.2956833	-0.2780578	-0.27237102	0.28913876	0.25266674	-0.24887608
-0.12931387	0.052151144	-0.114705384	-0.05396456	-0.058757555	0.10077971	0.04564748	-0.06745051	0.071545824	0.097146355	-0.10787224	-0.08469461	-0.09320617	0.051515717	0.12501334	-0.06131168
0.13962257	-0.08213505	0.0760939	0.059792638	0.062872745	-0.13148874	-0.0869828	0.11991156	-0.06467122	-0.068846986	0.14986175	0.1409328	0.058490764	-0.07001991	-0.061509155	0.065203376
0.17069873	-0.21269834	0.20878825	0.1870852	0.14344525	-0.15754616	-0.22587292	0.16335742	-0.22229381	-0.18417251	0.20585869	0.14604966	0.22679505	-0.15723263	-0.21589734	0.1702674
-0.44463968	0.42440745	-0.39432144	-0.4473331	-0.39133063	0.38526988	0.42835498	-0.37080935	0.33729547	0.4022627	-0.3790176	-0.39325866	-0.352926	0.43785685	0.4259079	-0.4282258
-0.06244912	0.059878945	-0.09717646	-0.0026497124	-0.015529147	0.061818592	0.049014967	-0.086770155	0.080357514	0.041599922	-0.0328245	-0.071842656	-0.013404407	0.025328541	0.008510228	-0.026025113
-0.060624857	0.124779515	-0.10167759	-0.061373636	-0.09283539	0.04163767	0.06242854	-0.12491064	0.050223876	0.08929418	-0.096985385	-0.1087824	-0.038433388	0.08394985	0.082538456	-0.08579538
-0.014207691	-0.040881217	0.034340978	0.028701747	-0.029664487	0.036751803	-0.02797283	0.057633564	0.004211037	0.015484976	-0.01811656	-0.03180411	0.051076174	-0.040618885	-0.0018559226	-0.03013319
-0.116615854	0.17762582	-0.1798879	-0.16047186	-0.08392371	0.15311846	0.12041344	-0.13546066	0.09177496	0.11969519	-0.11923863	-0.11157799	-0.1243609	0.16888328	0.10873058	-0.091701694
0.11995377	-0.06059488	0.032319233	0.06843794	0.10645555	-0.056039363	-0.06298737	0.058518264	-0.063415244	-0.024607105	0.046223927	0.099327005	0.037633285	-0.11141819	-0.09926379	0.04600579
-0.35901356	0.35213003	-0.4214242	-0.3384583	-0.4142222	0.34091792	0.3962894	-0.39823136	0.36134863	0.35317183	-0.3977587	-0.39848632	-0.35648403	0.3623163	0.4208464	-0.32854792
-0.6633911	0.5574901	-0.5509133	-0.5676606	-0.53768975	0.5657355	0.60137355	-0.5821736	0.6096871	0.55790144	-0.54667217	-0.6234928	-0.5751387	0.63084257	0.5685988	-0.6157106
-0.15469792	0.10609614	-0.15931477	-0.13848156	-0.08751749	0.15755275	0.121079825	-0.078431875	0.1483992	0.14467992	-0.06513299	-0.14223596	-0.14833787	0.11967376	0.15253669	-0.079524666
-0.36536753	0.31385314	-0.28595302	-0.2947301	-0.2672163	0.31066647	0.2976959	-0.23889387	0.34022608	0.34578454	-0.31613898	-0.32483596	-0.24546374	0.3428875	0.344806	-0.32130262
0.28520715	-0.21109504	0.22440548	0.28544247	0.2185084	-0.22189708	-0.22732899	0.23641676	-0.28171962	-0.25157598	0.2550941	0.27647308	0.21056949	-0.23441252	-0.2400195	0.20165758
0.043387145	0.01096885	0.046007328	-0.010003923	0.010932486	-0.039896514	-0.06173933	0.009037141	-0.06954228	-0.008967916	0.031641506	0.05588296	0.016596496	-0.019357715	0.011794857	0.03559564
0.28539234	-0.23666564	0.23397775	0.28155482	0.26490963	-0.20163004	-0.27859524	0.26158416	-0.20254144	-0.19753537	0.26879847	0.20427348	0.21199274	-0.2549195	-0.20761469	0.26789075
-0.20005322	0.1294129	-0.15243317	-0.15805186	-0.144287	0.119499095	0.14708555	-0.17602652	0.10719863	0.12737682	-0.16924128	-0.16677028	-0.14878416	0.13180335	0.11038667	-0.09795369
0.54534394	-0.43486997	0.5182819	0.49284685	0.48239055	-0.47793785	-0.55884576	0.48827893	-0.4793192	-0.55326676	0.5143979	0.4548642	0.4426204	-0.53194535	-0.4599291	0.45392752
0.39187303	-0.36797932	0.45481288	0.39126873	0.37581858	-0.46209544	-0.4080112	0.3637055	-0.4380177	-0.4113025	0.4139477	0.36594793	0.42211604	-0.46510327	-0.40722108	0.3833401
-0.5019713	0.36555862	-0.4255259	-0.41778576	-0.36453688	0.45762396	0.41293228	-0.35806483	0.428096	0.4796718	-0.42061853	-0.41183773	-0.391716	0.43917322	0.4686992	-0.44242996
-0.22543837	0.1713693	-0.1836727	-0.25651598	-0.22641471	0.17840755	0.20549539	-0.17764738	0.25653654	0.21730843	-0.17639026	-0.2082881	-0.182572	0.2107001	0.23910163	-0.20868574
-0.2695092	0.31641486	-0.2616504	-0.32441458	-0.30186912	0.29242307	0.33719507	-0.30728307	0.29412276	0.25702277	-0.28601602	-0.23524961	-0.3061611	0.29046056	0.24879254	-0.24631529
-0.29224572	0.21656722	-0.22574577	-0.26443046	-0.23967224	0.22703925	0.23140468	-0.26376164	0.22813779	0.22404422	-0.22986493	-0.22453944	-0.19788201	0.2421219	0.2483756	-0.22889574
0.69946736	-0.60477066	0.5726085	0.6260445	0.54524237	-0.59006643	-0.6178054	0.60614085	-0.54993427	-0.6314678	0.6068759	0.62660927	0.5296354	-0.60899323	-0.62613183	0.54345256
-0.1900397	0.11053973	-0.14870484	-0.13924305	-0.16056779	0.18893807	0.11435382	-0.104649685	0.15511014	0.1037774	-0.16995008	-0.1323961	-0.178345	0.15028211	0.14359929	-0.13832869
-0.44377258	0.38272402	-0.35843384	-0.41772702	-0.42325926	0.41290742	0.38765386	-0.4252708	0.3952576	0.3666542	-0.36653182	-0.41481033	-0.4143978	0.3892682	0.42459685	-0.38092652
-0.4163152	0.40862748	-0.4407671	-0.4184096	-0.39212522	0.4327672	0.37849495	-0.42108956	0.39483717	0.3865636	-0.36763236	-0.36918172	-0.39623487	0.45440573	0.44120923	-0.3741646
0.08896588	-0.089984216	0.060304515	0.07023141	0.028308997	-0.08781339	-0.081947476	0.029382594	-0.038292535	-0.04538652	0.056930214	0.08526014	0.06502471	-0.097837426	-0.06895402	0.12004134
-0.030745454	0.03256092	-0.020428715	-0.004875113	-0.076351754	0.054542996	0.08994978	-0.012205799	0.0740736	0.06871235	-0.089976735	-0.08551037	-0.07889769	0.08417186	0.030985909	-0.0760203
-0.18776155	0.17651159	-0.17920186	-0.11041059	-0.1893979	0.12824436	0.20100218	-0.11860277	0.1552549	0.17073242	-0.131966	-0.18929906	-0.13130185	0.19148748	0.15550324	-0.1027505
0.22967458	-0.30960152	0.23084356	0.30047342	0.26775515	-0.24177018	-0.2878913	0.2957555	-0.24675497	-0.26207066	0.23976971	0.25598603	0.29247925	-0.25581446	-0.2928896	0.21702015
-0.28705877	0.21325453	-0.23339775	-0.28192824	-0.19050688	0.27790964	0.23286228	-0.19658971	0.27047712	0.20309246	-0.20780136	-0.19211201	-0.18363889	0.28731745	0.26294935	-0.18123499
0.10250925	-0.14571281	0.1384241	0.14317098	0.13997768	-0.111156076	-0.13806167	0.19274041	-0.10595314	-0.1451762	0.16467728	0.15218845	0.15786436	-0.1112191	-0.14617977	0.13190694
-0.18452065	0.1551334	-0.22287855	-0.2017528	-0.18972424	0.20075583	0.17874226	-0.22415829	0.14595208	0.23784906	-0.21625	-0.2106269	-0.23613347	0.21186599	0.23925853	-0.1990506
0.03980786	-0.041525636	0.03240176	0.09751702	0.027791819	-0.06723992	-0.06057243	0.05735294	-0.04400063	-0.03625617	0.12154871	0.056574486	0.04817392	-0.11310593	-0.03485679	0.07959485
0.14160165	-0.14498061	0.12166792	0.1952108	0.10903198	-0.18160175	-0.15742756	0.1765945	-0.16580898	-0.19415645	0.12772545	0.13527465	0.14216217	-0.13299683	-0.10115665	0.15104085
0.053915564	-0.08068557	0.054873187	0.055043347	0.04742524	-0.015897853	-0.04999555	0.10694872	-0.045991335	-0.07698274	0.053783916	0.025387088	0.083626665	-0.0328738	-0.05147652	0.083637975
-0.09059751	0.08030629	-0.047073144	-0.02086018	-0.098205246	0.024409413	0.07802852	-0.0728454	0.0032524525	0.062057212	-0.008916316	-0.065863244	-0.08716695	0.08113527	0.05113306	-0.09480129
0.073513746	-0.11042099	0.06855436	0.03499654	0.061751653	-0.051277015	-0.11558921	0.09827046	-0.070771	-0.103322394	0.047174327	0.06700215	0.07333497	-0.12996335	-0.04906213	0.07153863
0.11520227	-0.15390374	0.13999122	0.12783839	0.08973987	-0.10593981	-0.09206927	0.090166785	-0.11184107	-0.11646716	0.09141652	0.10826482	0.12870751	-0.12090938	-0.09603699	0.16149306
0.036546744	-0.049320903	0.021446092	0.10088382	0.054774594	-0.091345616	-0.056231324	0.109850325	-0.06917797	-0.024419904	0.0567917	0.10229674	0.0856938	-0.0714309	-0.07536236	0.023950716
0.0151778255	-0.01993048	0.011919957	0.045055408	-0.0025954032	-0.02904589	-0.0005366273	-0.023420468	-0.033832964	0.04345645	-0.014561094	-0.03901373	0.04753614	0.04366513	-0.0041917493	-0.03445834
-0.074692264	0.102231406	-0.036093857	-0.04027523	-0.047067907	0.039518163	0.0503068	-0.04192016	0.06068129	0.06252244	-0.086463675	-0.11625082	-0.079994746	0.13239942	0.11585373	-0.08861287
0.20079325	-0.20611116	0.16248633	0.22164062	0.20647949	-0.14880314	-0.21696891	0.16368514	-0.16783552	-0.16845337	0.13010615	0.2144268	0.12683652	-0.2351033	-0.17787446	0.19964789
0.109047994	-0.12341593	0.08839676	0.08179342	0.058797117	-0.13307779	-0.108950146	0.11911843	-0.04034244	-0.085586876	0.0966947	0.09258359	0.051580332	-0.100271255	-0.064263985	0.094457336
-0.070154026	0.026884764	-0.09162955	-0.06412738	-0.04738153	0.11948654	0.050194405	-0.028165696	0.12410762	0.10980735	-0.03008578	-0.04839669	-0.1174278	0.09498457	0.12535049	-0.03574203
0.25232592	-0.18168716	0.16586743	0.18180509	0.1704369	-0.17022131	-0.16645531	0.19642359	-0.2036343	-0.15650073	0.22030303	0.21533433	0.18862085	-0.21978937	-0.2520712	0.19608842
-0.21638855	0.16416204	-0.2584135	-0.26076412	-0.1940212	0.1764649	0.22532621	-0.159171	0.18022306	0.22163714	-0.26064178	-0.18002631	-0.18162079	0.21386974	0.24092565	-0.19096166
-0.20901291	0.18474181	-0.18389264	-0.14498208	-0.18101703	0.22824891	0.19854654	-0.17653818	0.1821331	0.20007534	-0.20388594	-0.20981589	-0.17536312	0.22990742	0.17412274	-0.17017025
0.16655931	-0.16162927	0.17321062	0.24659449	0.2080589	-0.17331246	-0.22514993	0.24493352	-0.18088037	-0.16565557	0.22728492	0.18571767	0.162263	-0.22413811	-0.17566264	0.20985538
0.14372395	-0.11193345	0.14498967	0.11537963	0.17315666	-0.14623629	-0.16623792	0.1734679	-0.10626797	-0.15346512	0.17697205	0.14487527	0.17866307	-0.1924128	-0.18941285	0.16489972
-0.089451075	0.08360378	-0.05873495	-0.11464927	-0.053324137	0.10903391	0.06671663	-0.11130402	0.09903883	0.06435775	-0.1333661	-0.078739285	-0.060805537	0.14104883	0.09503184	-0.1349776
-0.39106345	0.383235	-0.3502392	-0.37192947	-0.37181348	0.37300572	0.37814286	-0.32948062	0.40298995	0.35332927	-0.41570276	-0.33621693	-0.38765422	0.4215342	0.35117325	-0.40403885
0.24575146	-0.27770144	0.23106004	0.2795435	0.23247097	-0.26439482	-0.2963211	0.21812874	-0.2123164	-0.28648275	0.246385	0.21265514	0.22921087	-0.31769112	-0.3048345	0.29185906
0.086043775	-0.04444994	0.04642633	0.040392198	0.05540866	-0.063420095	-0.10425295	0.09499047	-0.061261624	-0.077321224	0.046817474	0.027097411	0.017044907	-0.058157578	-0.10448455	0.087497585
0.48468286	-0.38948923	0.4212595	0.40172267	0.34086442	-0.4643405	-0.4280213	0.36791834	-0.37185052	-0.45980278	0.38117987	0.36116067	0.41030136	-0.40013987	-0.45954964	0.4198676
-0.0056435396	-0.019171227	-0.04255675	0.0099015795	-0.06313199	0.060120974	0.042490393	-0.034431692	0.049130067	0.01811528	-0.032166988	-0.00059490127	-0.04502985	0.008579629	0.022470824	-0.038495526
